-40.909578	-10.503794	-90.642577	1.000000		-35.316166	-9.067650	-93.115767	1.000000
-40.909578	-10.503794	-90.642577	1.000000		-33.792388	-13.379353	-93.161513	1.000000
-39.164582	-15.506355	-90.695581	1.000000		-35.316166	-9.067650	-93.115767	1.000000
-39.164582	-15.506355	-90.695581	1.000000		-33.792388	-13.379353	-93.161513	1.000000
-39.164582	-15.506355	-90.695581	1.000000		-31.746432	-17.452749	-93.207111	1.000000
-36.812393	-20.237784	-90.748442	1.000000		-33.792388	-13.379353	-93.161513	1.000000
-36.812393	-20.237784	-90.748442	1.000000		-31.746432	-17.452749	-93.207111	1.000000
-36.812393	-20.237784	-90.748442	1.000000		-29.213912	-21.225149	-93.252563	1.000000
-33.893364	-24.624970	-90.801160	1.000000		-31.746432	-17.452749	-93.207111	1.000000
-33.893364	-24.624970	-90.801160	1.000000		-29.213912	-21.225149	-93.252563	1.000000
-33.893364	-24.624970	-90.801160	1.000000		-26.237890	-24.639019	-93.297867	1.000000
-30.456575	-28.600628	-90.853735	1.000000		-29.213912	-21.225149	-93.252563	1.000000
-30.456575	-28.600628	-90.853735	1.000000		-26.237890	-24.639019	-93.297867	1.000000
-30.456575	-28.600628	-90.853735	1.000000		-22.868158	-27.642854	-93.343023	1.000000
-26.559011	-32.104329	-90.906166	1.000000		-26.237890	-24.639019	-93.297867	1.000000
-26.559011	-32.104329	-90.906166	1.000000		-22.868158	-27.642854	-93.343023	1.000000
-26.559011	-32.104329	-90.906166	1.000000		-19.160400	-30.191960	-93.388032	1.000000
-22.264617	-35.083423	-90.958453	1.000000		-22.868158	-27.642854	-93.343023	1.000000
-22.264617	-35.083423	-90.958453	1.000000		-19.160400	-30.191960	-93.388032	1.000000
-22.264617	-35.083423	-90.958453	1.000000		-15.175280	-32.249111	-93.432894	1.000000
-17.643254	-37.493824	-91.010597	1.000000		-19.160400	-30.191960	-93.388032	1.000000
-17.643254	-37.493824	-91.010597	1.000000		-15.175280	-32.249111	-93.432894	1.000000
-17.643254	-37.493824	-91.010597	1.000000		-10.977442	-33.785093	-93.477608	1.000000
-12.769558	-39.300659	-91.062597	1.000000		-15.175280	-32.249111	-93.432894	1.000000
-12.769558	-39.300659	-91.062597	1.000000		-10.977442	-33.785093	-93.477608	1.000000
-12.769558	-39.300659	-91.062597	1.000000		-6.634470	-34.779111	-93.522175	1.000000
-7.721739	-40.478774	-91.114453	1.000000		-10.977442	-33.785093	-93.477608	1.000000
-7.721739	-40.478774	-91.114453	1.000000		-6.634470	-34.779111	-93.522175	1.000000
-7.721739	-40.478774	-91.114453	1.000000		-2.215796	-35.219068	-93.566594	1.000000
-2.580324	-41.013073	-91.166166	1.000000		-6.634470	-34.779111	-93.522175	1.000000
-2.580324	-41.013073	-91.166166	1.000000		-2.215796	-35.219068	-93.566594	1.000000
-2.580324	-41.013073	-91.166166	1.000000		2.208411	-35.101693	-93.610865	1.000000
2.573128	-40.898704	-91.217734	1.000000		-2.215796	-35.219068	-93.566594	1.000000
2.573128	-40.898704	-91.217734	1.000000		2.208411	-35.101693	-93.610865	1.000000
2.573128	-40.898704	-91.217734	1.000000		6.568358	-34.432539	-93.654989	1.000000
7.657320	-40.141078	-91.269159	1.000000		2.208411	-35.101693	-93.610865	1.000000
7.657320	-40.141078	-91.269159	1.000000		6.568358	-34.432539	-93.654989	1.000000
7.657320	-40.141078	-91.269159	1.000000		10.795729	-33.225838	-93.698964	1.000000
12.592499	-38.755727	-91.320439	1.000000		6.568358	-34.432539	-93.654989	1.000000
12.592499	-38.755727	-91.320439	1.000000		10.795729	-33.225838	-93.698964	1.000000
12.592499	-38.755727	-91.320439	1.000000		14.824758	-31.504215	-93.742792	1.000000
17.301709	-36.768004	-91.371575	1.000000		10.795729	-33.225838	-93.698964	1.000000
17.301709	-36.768004	-91.371575	1.000000		14.824758	-31.504215	-93.742792	1.000000
17.301709	-36.768004	-91.371575	1.000000		18.593250	-29.298274	-93.786471	1.000000
21.711992	-34.212625	-91.422567	1.000000		14.824758	-31.504215	-93.742792	1.000000
21.711992	-34.212625	-91.422567	1.000000		18.593250	-29.298274	-93.786471	1.000000
21.711992	-34.212625	-91.422567	1.000000		22.043543	-26.646066	-93.830003	1.000000
25.755514	-31.133069	-91.473414	1.000000		18.593250	-29.298274	-93.786471	1.000000
25.755514	-31.133069	-91.473414	1.000000		22.043543	-26.646066	-93.830003	1.000000
25.755514	-31.133069	-91.473414	1.000000		25.123388	-23.592432	-93.873386	1.000000
29.370615	-27.580843	-91.524117	1.000000		22.043543	-26.646066	-93.830003	1.000000
29.370615	-27.580843	-91.524117	1.000000		25.123388	-23.592432	-93.873386	1.000000
29.370615	-27.580843	-91.524117	1.000000		27.786741	-20.188249	-93.916621	1.000000
32.502743	-23.614625	-91.574676	1.000000		25.123388	-23.592432	-93.873386	1.000000
32.502743	-23.614625	-91.574676	1.000000		27.786741	-20.188249	-93.916621	1.000000
32.502743	-23.614625	-91.574676	1.000000		29.994448	-16.489587	-93.959707	1.000000
35.105276	-19.299289	-91.625090	1.000000		27.786741	-20.188249	-93.916621	1.000000
35.105276	-19.299289	-91.625090	1.000000		29.994448	-16.489587	-93.959707	1.000000
35.105276	-19.299289	-91.625090	1.000000		31.714819	-12.556785	-94.002646	1.000000
37.140220	-14.704853	-91.675359	1.000000		29.994448	-16.489587	-93.959707	1.000000
37.140220	-14.704853	-91.675359	1.000000		31.714819	-12.556785	-94.002646	1.000000
37.140220	-14.704853	-91.675359	1.000000		32.924079	-8.453467	-94.045436	1.000000
38.578751	-9.905340	-91.725483	1.000000		31.714819	-12.556785	-94.002646	1.000000
38.578751	-9.905340	-91.725483	1.000000		32.924079	-8.453467	-94.045436	1.000000
38.578751	-9.905340	-91.725483	1.000000		33.606687	-4.245512	-94.088077	1.000000
39.401626	-4.977583	-91.775463	1.000000		32.924079	-8.453467	-94.045436	1.000000
39.401626	-4.977583	-91.775463	1.000000		33.606687	-4.245512	-94.088077	1.000000
39.401626	-4.977583	-91.775463	1.000000		33.755531	0.000000	-94.130570	1.000000
39.599429	0.000000	-91.825297	1.000000		33.606687	-4.245512	-94.088077	1.000000
39.599429	0.000000	-91.825297	1.000000		33.755531	0.000000	-94.130570	1.000000
39.599429	0.000000	-91.825297	1.000000		33.371977	4.215861	-94.172914	1.000000
39.172664	4.948658	-91.874987	1.000000		33.755531	0.000000	-94.130570	1.000000
39.172664	4.948658	-91.874987	1.000000		33.371977	4.215861	-94.172914	1.000000
39.172664	4.948658	-91.874987	1.000000		32.465792	8.335799	-94.215109	1.000000
38.131688	9.790553	-91.924531	1.000000		33.371977	4.215861	-94.172914	1.000000
38.131688	9.790553	-91.924531	1.000000		32.465792	8.335799	-94.215109	1.000000
38.131688	9.790553	-91.924531	1.000000		31.054932	12.295518	-94.257156	1.000000
36.496494	14.449984	-91.973931	1.000000		32.465792	8.335799	-94.215109	1.000000
36.496494	14.449984	-91.973931	1.000000		31.054932	12.295518	-94.257156	1.000000
36.496494	14.449984	-91.973931	1.000000		29.165199	16.033704	-94.299054	1.000000
34.296336	18.854570	-92.023185	1.000000		31.054932	12.295518	-94.257156	1.000000
34.296336	18.854570	-92.023185	1.000000		29.165199	16.033704	-94.299054	1.000000
34.296336	18.854570	-92.023185	1.000000		26.829777	19.492974	-94.340802	1.000000
31.569215	22.936377	-92.072294	1.000000		29.165199	16.033704	-94.299054	1.000000
31.569215	22.936377	-92.072294	1.000000		26.829777	19.492974	-94.340802	1.000000
31.569215	22.936377	-92.072294	1.000000		24.088659	22.620757	-94.382402	1.000000
28.361227	26.632965	-92.121257	1.000000		26.829777	19.492974	-94.340802	1.000000
28.361227	26.632965	-92.121257	1.000000		24.088659	22.620757	-94.382402	1.000000
28.361227	26.632965	-92.121257	1.000000		20.987962	25.370088	-94.423853	1.000000
24.725785	29.888340	-92.170075	1.000000		24.088659	22.620757	-94.382402	1.000000
24.725785	29.888340	-92.170075	1.000000		20.987962	25.370088	-94.423853	1.000000
24.725785	29.888340	-92.170075	1.000000		17.579158	27.700320	-94.465155	1.000000
20.722734	32.653804	-92.218747	1.000000		20.987962	25.370088	-94.423853	1.000000
20.722734	32.653804	-92.218747	1.000000		17.579158	27.700320	-94.465155	1.000000
20.722734	32.653804	-92.218747	1.000000		13.918215	29.577713	-94.506308	1.000000
16.417368	34.888683	-92.267274	1.000000		17.579158	27.700320	-94.465155	1.000000
16.417368	34.888683	-92.267274	1.000000		13.918215	29.577713	-94.506308	1.000000
16.417368	34.888683	-92.267274	1.000000		10.064689	30.975927	-94.547311	1.000000
11.879362	36.560916	-92.315655	1.000000		13.918215	29.577713	-94.506308	1.000000
11.879362	36.560916	-92.315655	1.000000		10.064689	30.975927	-94.547311	1.000000
11.879362	36.560916	-92.315655	1.000000		6.080745	31.876380	-94.588165	1.000000
7.181648	37.647519	-92.363890	1.000000		10.064689	30.975927	-94.547311	1.000000
7.181648	37.647519	-92.363890	1.000000		6.080745	31.876380	-94.588165	1.000000
7.181648	37.647519	-92.363890	1.000000		2.030161	32.268491	-94.628870	1.000000
2.399244	38.134887	-92.411980	1.000000		6.080745	31.876380	-94.588165	1.000000
2.399244	38.134887	-92.411980	1.000000		2.030161	32.268491	-94.628870	1.000000
2.399244	38.134887	-92.411980	1.000000		-2.022693	32.149786	-94.669425	1.000000
-2.391950	38.018958	-92.459923	1.000000		2.030161	32.268491	-94.628870	1.000000
-2.391950	38.018958	-92.459923	1.000000		-2.022693	32.149786	-94.669425	1.000000
-2.391950	38.018958	-92.459923	1.000000		-6.013884	31.525882	-94.709830	1.000000
-7.116351	37.305216	-92.507721	1.000000		-2.022693	32.149786	-94.669425	1.000000
-7.116351	37.305216	-92.507721	1.000000		-6.013884	31.525882	-94.709830	1.000000
-7.116351	37.305216	-92.507721	1.000000		-9.880917	30.410336	-94.750087	1.000000
-11.699887	36.008551	-92.555372	1.000000		-6.013884	31.525882	-94.709830	1.000000
-11.699887	36.008551	-92.555372	1.000000		-9.880917	30.410336	-94.750087	1.000000
-11.699887	36.008551	-92.555372	1.000000		-13.563722	28.824377	-94.790193	1.000000
-16.071164	34.152962	-92.602877	1.000000		-9.880917	30.410336	-94.750087	1.000000
-16.071164	34.152962	-92.602877	1.000000		-13.563722	28.824377	-94.790193	1.000000
-16.071164	34.152962	-92.602877	1.000000		-17.005581	26.796508	-94.830150	1.000000
-20.162570	31.771127	-92.650236	1.000000		-13.563722	28.824377	-94.790193	1.000000
-20.162570	31.771127	-92.650236	1.000000		-17.005581	26.796508	-94.830150	1.000000
-20.162570	31.771127	-92.650236	1.000000		-20.154004	24.362006	-94.869957	1.000000
-23.911327	28.903830	-92.697449	1.000000		-17.005581	26.796508	-94.830150	1.000000
-23.911327	28.903830	-92.697449	1.000000		-20.154004	24.362006	-94.869957	1.000000
-23.911327	28.903830	-92.697449	1.000000		-22.961529	21.562311	-94.909614	1.000000
-27.260453	25.599269	-92.744515	1.000000		-20.154004	24.362006	-94.869957	1.000000
-27.260453	25.599269	-92.744515	1.000000		-22.961529	21.562311	-94.909614	1.000000
-27.260453	25.599269	-92.744515	1.000000		-25.386436	18.444325	-94.949122	1.000000
-30.159624	21.912249	-92.791435	1.000000		-22.961529	21.562311	-94.909614	1.000000
-30.159624	21.912249	-92.791435	1.000000		-25.386436	18.444325	-94.949122	1.000000
-30.159624	21.912249	-92.791435	1.000000		-27.393363	15.059629	-94.988479	1.000000
-32.565931	17.903272	-92.838209	1.000000		-25.386436	18.444325	-94.949122	1.000000
-32.565931	17.903272	-92.838209	1.000000		-27.393363	15.059629	-94.988479	1.000000
-32.565931	17.903272	-92.838209	1.000000		-28.953824	11.463630	-95.027687	1.000000
-34.444516	13.637548	-92.884835	1.000000		-27.393363	15.059629	-94.988479	1.000000
-34.444516	13.637548	-92.884835	1.000000		-28.953824	11.463630	-95.027687	1.000000
-34.444516	13.637548	-92.884835	1.000000		-30.046601	7.714656	-95.066744	1.000000
-35.769065	9.183935	-92.931315	1.000000		-28.953824	11.463630	-95.027687	1.000000
-35.769065	9.183935	-92.931315	1.000000		-30.046601	7.714656	-95.066744	1.000000
-35.769065	9.183935	-92.931315	1.000000		-30.658030	3.873010	-95.105652	1.000000
-36.522178	4.613824	-92.977649	1.000000		-30.046601	7.714656	-95.066744	1.000000
-36.522178	4.613824	-92.977649	1.000000		-30.658030	3.873010	-95.105652	1.000000
-36.522178	4.613824	-92.977649	1.000000		-30.782162	-0.000000	-95.144409	1.000000
-36.695587	-0.000000	-93.023835	1.000000		-30.658030	3.873010	-95.105652	1.000000
-36.695587	-0.000000	-93.023835	1.000000		-30.782162	-0.000000	-95.144409	1.000000
-36.695587	-0.000000	-93.023835	1.000000		-30.420792	-3.843040	-95.183016	1.000000
-36.290227	-4.584522	-93.069875	1.000000		-30.782162	-0.000000	-95.144409	1.000000
-36.290227	-4.584522	-93.069875	1.000000		-30.420792	-3.843040	-95.183016	1.000000
-36.290227	-4.584522	-93.069875	1.000000		-29.583378	-7.595721	-95.221472	1.000000
-35.316166	-9.067650	-93.115767	1.000000		-30.420792	-3.843040	-95.183016	1.000000
-35.316166	-9.067650	-93.115767	1.000000		-29.583378	-7.595721	-95.221472	1.000000
-35.316166	-9.067650	-93.115767	1.000000		-28.286830	-11.199548	-95.259778	1.000000
-33.792388	-13.379353	-93.161513	1.000000		-29.583378	-7.595721	-95.221472	1.000000
-33.792388	-13.379353	-93.161513	1.000000		-28.286830	-11.199548	-95.259778	1.000000
-33.792388	-13.379353	-93.161513	1.000000		-26.555183	-14.598835	-95.297934	1.000000
-31.746432	-17.452749	-93.207111	1.000000		-28.286830	-11.199548	-95.259778	1.000000
-31.746432	-17.452749	-93.207111	1.000000		-26.555183	-14.598835	-95.297934	1.000000
-31.746432	-17.452749	-93.207111	1.000000		-24.419165	-17.741562	-95.335939	1.000000
-29.213912	-21.225149	-93.252563	1.000000		-26.555183	-14.598835	-95.297934	1.000000
-29.213912	-21.225149	-93.252563	1.000000		-24.419165	-17.741562	-95.335939	1.000000
-29.213912	-21.225149	-93.252563	1.000000		-21.915656	-20.580171	-95.373794	1.000000
-26.237890	-24.639019	-93.297867	1.000000		-24.419165	-17.741562	-95.335939	1.000000
-26.237890	-24.639019	-93.297867	1.000000		-21.915656	-20.580171	-95.373794	1.000000
-26.237890	-24.639019	-93.297867	1.000000		-19.087054	-23.072285	-95.411498	1.000000
-22.868158	-27.642854	-93.343023	1.000000		-21.915656	-20.580171	-95.373794	1.000000
-22.868158	-27.642854	-93.343023	1.000000		-19.087054	-23.072285	-95.411498	1.000000
-22.868158	-27.642854	-93.343023	1.000000		-15.980566	-25.181343	-95.449052	1.000000
-19.160400	-30.191960	-93.388032	1.000000		-19.087054	-23.072285	-95.411498	1.000000
-19.160400	-30.191960	-93.388032	1.000000		-15.980566	-25.181343	-95.449052	1.000000
-19.160400	-30.191960	-93.388032	1.000000		-12.647415	-26.877126	-95.486454	1.000000
-15.175280	-32.249111	-93.432894	1.000000		-15.980566	-25.181343	-95.449052	1.000000
-15.175280	-32.249111	-93.432894	1.000000		-12.647415	-26.877126	-95.486454	1.000000
-15.175280	-32.249111	-93.432894	1.000000		-9.142003	-28.136192	-95.523706	1.000000
-10.977442	-33.785093	-93.477608	1.000000		-12.647415	-26.877126	-95.486454	1.000000
-10.977442	-33.785093	-93.477608	1.000000		-9.142003	-28.136192	-95.523706	1.000000
-10.977442	-33.785093	-93.477608	1.000000		-5.521018	-28.942191	-95.560808	1.000000
-6.634470	-34.779111	-93.522175	1.000000		-9.142003	-28.136192	-95.523706	1.000000
-6.634470	-34.779111	-93.522175	1.000000		-5.521018	-28.942191	-95.560808	1.000000
-6.634470	-34.779111	-93.522175	1.000000		-1.842523	-29.286069	-95.597758	1.000000
-2.215796	-35.219068	-93.566594	1.000000		-5.521018	-28.942191	-95.560808	1.000000
-2.215796	-35.219068	-93.566594	1.000000		-1.842523	-29.286069	-95.597758	1.000000
-2.215796	-35.219068	-93.566594	1.000000		1.834979	-29.166151	-95.634557	1.000000
2.208411	-35.101693	-93.610865	1.000000		-1.842523	-29.286069	-95.597758	1.000000
2.208411	-35.101693	-93.610865	1.000000		1.834979	-29.166151	-95.634557	1.000000
2.208411	-35.101693	-93.610865	1.000000		5.453474	-28.588112	-95.671205	1.000000
6.568358	-34.432539	-93.654989	1.000000		1.834979	-29.166151	-95.634557	1.000000
6.568358	-34.432539	-93.654989	1.000000		5.453474	-28.588112	-95.671205	1.000000
6.568358	-34.432539	-93.654989	1.000000		8.956354	-27.564823	-95.707702	1.000000
10.795729	-33.225838	-93.698964	1.000000		5.453474	-28.588112	-95.671205	1.000000
10.795729	-33.225838	-93.698964	1.000000		8.956354	-27.564823	-95.707702	1.000000
10.795729	-33.225838	-93.698964	1.000000		12.289301	-26.116093	-95.744048	1.000000
14.824758	-31.504215	-93.742792	1.000000		8.956354	-27.564823	-95.707702	1.000000
14.824758	-31.504215	-93.742792	1.000000		12.289301	-26.116093	-95.744048	1.000000
14.824758	-31.504215	-93.742792	1.000000		15.401130	-24.268297	-95.780243	1.000000
18.593250	-29.298274	-93.786471	1.000000		12.289301	-26.116093	-95.744048	1.000000
18.593250	-29.298274	-93.786471	1.000000		15.401130	-24.268297	-95.780243	1.000000
18.593250	-29.298274	-93.786471	1.000000		18.244576	-22.053904	-95.816287	1.000000
22.043543	-26.646066	-93.830003	1.000000		15.401130	-24.268297	-95.780243	1.000000
22.043543	-26.646066	-93.830003	1.000000		18.244576	-22.053904	-95.816287	1.000000
22.043543	-26.646066	-93.830003	1.000000		20.777010	-19.510911	-95.852179	1.000000
25.123388	-23.592432	-93.873386	1.000000		18.244576	-22.053904	-95.816287	1.000000
25.123388	-23.592432	-93.873386	1.000000		20.777010	-19.510911	-95.852179	1.000000
25.123388	-23.592432	-93.873386	1.000000		22.961077	-16.682199	-95.887920	1.000000
27.786741	-20.188249	-93.916621	1.000000		20.777010	-19.510911	-95.852179	1.000000
27.786741	-20.188249	-93.916621	1.000000		22.961077	-16.682199	-95.887920	1.000000
27.786741	-20.188249	-93.916621	1.000000		24.765245	-13.614809	-95.923509	1.000000
29.994448	-16.489587	-93.959707	1.000000		22.961077	-16.682199	-95.887920	1.000000
29.994448	-16.489587	-93.959707	1.000000		24.765245	-13.614809	-95.923509	1.000000
29.994448	-16.489587	-93.959707	1.000000		26.164255	-10.359161	-95.958947	1.000000
31.714819	-12.556785	-94.002646	1.000000		24.765245	-13.614809	-95.923509	1.000000
31.714819	-12.556785	-94.002646	1.000000		26.164255	-10.359161	-95.958947	1.000000
31.714819	-12.556785	-94.002646	1.000000		27.139470	-6.968232	-95.994234	1.000000
32.924079	-8.453467	-94.045436	1.000000		26.164255	-10.359161	-95.958947	1.000000
32.924079	-8.453467	-94.045436	1.000000		27.139470	-6.968232	-95.994234	1.000000
32.924079	-8.453467	-94.045436	1.000000		27.679118	-3.496686	-96.029369	1.000000
33.606687	-4.245512	-94.088077	1.000000		27.139470	-6.968232	-95.994234	1.000000
33.606687	-4.245512	-94.088077	1.000000		27.679118	-3.496686	-96.029369	1.000000
33.606687	-4.245512	-94.088077	1.000000		27.778415	0.000000	-96.064352	1.000000
33.755531	0.000000	-94.130570	1.000000		27.679118	-3.496686	-96.029369	1.000000
33.755531	0.000000	-94.130570	1.000000		27.778415	0.000000	-96.064352	1.000000
33.755531	0.000000	-94.130570	1.000000		27.439586	3.466426	-96.099183	1.000000
33.371977	4.215861	-94.172914	1.000000		27.778415	0.000000	-96.064352	1.000000
33.371977	4.215861	-94.172914	1.000000		27.439586	3.466426	-96.099183	1.000000
33.371977	4.215861	-94.172914	1.000000		26.671769	6.848146	-96.133863	1.000000
32.465792	8.335799	-94.215109	1.000000		27.439586	3.466426	-96.099183	1.000000
32.465792	8.335799	-94.215109	1.000000		26.671769	6.848146	-96.133863	1.000000
32.465792	8.335799	-94.215109	1.000000		25.490812	10.092526	-96.168391	1.000000
31.054932	12.295518	-94.257156	1.000000		26.671769	6.848146	-96.133863	1.000000
31.054932	12.295518	-94.257156	1.000000		25.490812	10.092526	-96.168391	1.000000
31.054932	12.295518	-94.257156	1.000000		23.918960	13.149560	-96.202767	1.000000
29.165199	16.033704	-94.299054	1.000000		25.490812	10.092526	-96.168391	1.000000
29.165199	16.033704	-94.299054	1.000000		23.918960	13.149560	-96.202767	1.000000
29.165199	16.033704	-94.299054	1.000000		21.984454	15.972641	-96.236991	1.000000
26.829777	19.492974	-94.340802	1.000000		23.918960	13.149560	-96.202767	1.000000
26.829777	19.492974	-94.340802	1.000000		21.984454	15.972641	-96.236991	1.000000
26.829777	19.492974	-94.340802	1.000000		19.721024	18.519274	-96.271064	1.000000
24.088659	22.620757	-94.382402	1.000000		21.984454	15.972641	-96.236991	1.000000
24.088659	22.620757	-94.382402	1.000000		19.721024	18.519274	-96.271064	1.000000
24.088659	22.620757	-94.382402	1.000000		17.167310	20.751713	-96.304984	1.000000
20.987962	25.370088	-94.423853	1.000000		19.721024	18.519274	-96.271064	1.000000
20.987962	25.370088	-94.423853	1.000000		17.167310	20.751713	-96.304984	1.000000
20.987962	25.370088	-94.423853	1.000000		14.366204	22.637515	-96.338752	1.000000
17.579158	27.700320	-94.465155	1.000000		17.167310	20.751713	-96.304984	1.000000
17.579158	27.700320	-94.465155	1.000000		14.366204	22.637515	-96.338752	1.000000
17.579158	27.700320	-94.465155	1.000000		11.364134	24.150014	-96.372368	1.000000
13.918215	29.577713	-94.506308	1.000000		14.366204	22.637515	-96.338752	1.000000
13.918215	29.577713	-94.506308	1.000000		11.364134	24.150014	-96.372368	1.000000
13.918215	29.577713	-94.506308	1.000000		8.210295	25.268690	-96.405832	1.000000
10.064689	30.975927	-94.547311	1.000000		11.364134	24.150014	-96.372368	1.000000
10.064689	30.975927	-94.547311	1.000000		8.210295	25.268690	-96.405832	1.000000
10.064689	30.975927	-94.547311	1.000000		4.955843	25.979440	-96.439143	1.000000
6.080745	31.876380	-94.588165	1.000000		8.210295	25.268690	-96.405832	1.000000
6.080745	31.876380	-94.588165	1.000000		4.955843	25.979440	-96.439143	1.000000
6.080745	31.876380	-94.588165	1.000000		1.653067	26.274745	-96.472302	1.000000
2.030161	32.268491	-94.628870	1.000000		4.955843	25.979440	-96.439143	1.000000
2.030161	32.268491	-94.628870	1.000000		1.653067	26.274745	-96.472302	1.000000
2.030161	32.268491	-94.628870	1.000000		-1.645453	26.153733	-96.505309	1.000000
-2.022693	32.149786	-94.669425	1.000000		1.653067	26.274745	-96.472302	1.000000
-2.022693	32.149786	-94.669425	1.000000		-1.645453	26.153733	-96.505309	1.000000
-2.022693	32.149786	-94.669425	1.000000		-4.887682	25.622129	-96.538164	1.000000
-6.013884	31.525882	-94.709830	1.000000		-1.645453	26.153733	-96.505309	1.000000
-6.013884	31.525882	-94.709830	1.000000		-4.887682	25.622129	-96.538164	1.000000
-6.013884	31.525882	-94.709830	1.000000		-8.022952	24.692106	-96.570866	1.000000
-9.880917	30.410336	-94.750087	1.000000		-4.887682	25.622129	-96.538164	1.000000
-9.880917	30.410336	-94.750087	1.000000		-8.022952	24.692106	-96.570866	1.000000
-9.880917	30.410336	-94.750087	1.000000		-11.002751	23.382035	-96.603416	1.000000
-13.563722	28.824377	-94.790193	1.000000		-8.022952	24.692106	-96.570866	1.000000
-13.563722	28.824377	-94.790193	1.000000		-11.002751	23.382035	-96.603416	1.000000
-13.563722	28.824377	-94.790193	1.000000		-13.781479	21.716136	-96.635813	1.000000
-17.005581	26.796508	-94.830150	1.000000		-11.002751	23.382035	-96.603416	1.000000
-17.005581	26.796508	-94.830150	1.000000		-13.781479	21.716136	-96.635813	1.000000
-17.005581	26.796508	-94.830150	1.000000		-16.317142	19.724037	-96.668057	1.000000
-20.154004	24.362006	-94.869957	1.000000		-13.781479	21.716136	-96.635813	1.000000
-20.154004	24.362006	-94.869957	1.000000		-16.317142	19.724037	-96.668057	1.000000
-20.154004	24.362006	-94.869957	1.000000		-18.571987	17.440256	-96.700149	1.000000
-22.961529	21.562311	-94.909614	1.000000		-16.317142	19.724037	-96.668057	1.000000
-22.961529	21.562311	-94.909614	1.000000		-18.571987	17.440256	-96.700149	1.000000
-22.961529	21.562311	-94.909614	1.000000		-20.513059	14.903610	-96.732088	1.000000
-25.386436	18.444325	-94.949122	1.000000		-18.571987	17.440256	-96.700149	1.000000
-25.386436	18.444325	-94.949122	1.000000		-20.513059	14.903610	-96.732088	1.000000
-25.386436	18.444325	-94.949122	1.000000		-22.112686	12.156552	-96.763874	1.000000
-27.393363	15.059629	-94.988479	1.000000		-20.513059	14.903610	-96.732088	1.000000
-27.393363	15.059629	-94.988479	1.000000		-22.112686	12.156552	-96.763874	1.000000
-27.393363	15.059629	-94.988479	1.000000		-23.348865	9.244469	-96.795508	1.000000
-28.953824	11.463630	-95.027687	1.000000		-22.112686	12.156552	-96.763874	1.000000
-28.953824	11.463630	-95.027687	1.000000		-23.348865	9.244469	-96.795508	1.000000
-28.953824	11.463630	-95.027687	1.000000		-24.205556	6.214931	-96.826988	1.000000
-30.046601	7.714656	-95.066744	1.000000		-23.348865	9.244469	-96.795508	1.000000
-30.046601	7.714656	-95.066744	1.000000		-24.205556	6.214931	-96.826988	1.000000
-30.046601	7.714656	-95.066744	1.000000		-24.672889	3.116911	-96.858316	1.000000
-30.658030	3.873010	-95.105652	1.000000		-24.205556	6.214931	-96.826988	1.000000
-30.658030	3.873010	-95.105652	1.000000		-24.672889	3.116911	-96.858316	1.000000
-30.658030	3.873010	-95.105652	1.000000		-24.747253	-0.000000	-96.889491	1.000000
-30.782162	-0.000000	-95.144409	1.000000		-24.672889	3.116911	-96.858316	1.000000
-30.782162	-0.000000	-95.144409	1.000000		-24.747253	-0.000000	-96.889491	1.000000
-30.782162	-0.000000	-95.144409	1.000000		-24.431300	-3.086391	-96.920513	1.000000
-30.420792	-3.843040	-95.183016	1.000000		-24.747253	-0.000000	-96.889491	1.000000
-30.420792	-3.843040	-95.183016	1.000000		-24.431300	-3.086391	-96.920513	1.000000
-30.420792	-3.843040	-95.183016	1.000000		-23.733838	-6.093814	-96.951381	1.000000
-29.583378	-7.595721	-95.221472	1.000000		-24.431300	-3.086391	-96.920513	1.000000
-29.583378	-7.595721	-95.221472	1.000000		-23.733838	-6.093814	-96.951381	1.000000
-29.583378	-7.595721	-95.221472	1.000000		-22.669637	-8.975544	-96.982097	1.000000
-28.286830	-11.199548	-95.259778	1.000000		-23.733838	-6.093814	-96.951381	1.000000
-28.286830	-11.199548	-95.259778	1.000000		-22.669637	-8.975544	-96.982097	1.000000
-28.286830	-11.199548	-95.259778	1.000000		-21.259133	-11.687307	-97.012660	1.000000
-26.555183	-14.598835	-95.297934	1.000000		-22.669637	-8.975544	-96.982097	1.000000
-26.555183	-14.598835	-95.297934	1.000000		-21.259133	-11.687307	-97.012660	1.000000
-26.555183	-14.598835	-95.297934	1.000000		-19.528048	-14.187957	-97.043069	1.000000
-24.419165	-17.741562	-95.335939	1.000000		-21.259133	-11.687307	-97.012660	1.000000
-24.419165	-17.741562	-95.335939	1.000000		-19.528048	-14.187957	-97.043069	1.000000
-24.419165	-17.741562	-95.335939	1.000000		-17.506930	-16.440102	-97.073325	1.000000
-21.915656	-20.580171	-95.373794	1.000000		-19.528048	-14.187957	-97.043069	1.000000
-21.915656	-20.580171	-95.373794	1.000000		-17.506930	-16.440102	-97.073325	1.000000
-21.915656	-20.580171	-95.373794	1.000000		-15.230623	-18.410661	-97.103428	1.000000
-19.087054	-23.072285	-95.411498	1.000000		-17.506930	-16.440102	-97.073325	1.000000
-19.087054	-23.072285	-95.411498	1.000000		-15.230623	-18.410661	-97.103428	1.000000
-19.087054	-23.072285	-95.411498	1.000000		-12.737664	-20.071346	-97.133377	1.000000
